USSCIDN,SENTYR
1378732,2010
1378733,2010
1378734,2010
1378735,2010
1378736,2010
1378737,2010
1378738,2010
1378739,2010
1378740,2010
1378741,2010
1378742,2010
1378743,2010
1378744,2010
1378745,2010
1378746,2010
1378747,2010
1378748,2010
1378749,2010
1378750,2010
1378751,2010
1378752,2010
1378753,2010
1378754,2010
1378755,2010
1378756,2010
1378757,2010
1378758,2010
1378759,2010
1378760,2010
1378761,2010
1378762,2010
1378763,2010
1378764,2010
1378765,2010
1378766,2010
1378767,2010
1378768,2010
1378769,2010
1378770,2010
1378771,2010
1378772,2010
1378773,2010
1378774,2010
1378775,2010
1378776,2010
1378777,2010
1378778,2010
1378779,2010
1378780,2010
1378781,2010
1378782,2010
1378783,2010
1378785,2010
1378786,2010
1378788,2010
1378789,2010
1378790,2010
1378791,2010
1378792,2010
1378793,2010
1378794,2010
1378795,2010
1378796,2010
1378797,2010
1378798,2010
1378799,2010
1378800,2010
1378801,2010
1378802,2010
1378803,2010
1378804,2010
1378805,2010
1378806,2010
1378807,2010
1378808,2010
1378809,2010
1378810,2010
1378811,2010
1378812,2010
1378813,2010
1378814,2010
1378815,2010
1378816,2010
1378817,2010
1378818,2010
1378819,2010
1378820,2010
1378821,2010
1378822,2010
1378823,2010
1378824,2010
1378825,2010
1378826,2010
1378827,2010
1378828,2010
1378829,2010
1378830,2010
1378831,2010
1378832,2010
1378833,2010
1378834,2010
1378835,2010
1378836,2010
1378837,2010
1378838,2010
1378839,2010
1378840,2010
1378841,2010
1378842,2010
1378843,2010
1378845,2010
1378847,2010
1378848,2010
1378849,2010
1378850,2010
1378851,2010
1378852,2010
1378853,2010
1378854,2010
1378855,2010
1378856,2010
1378857,2010
1378859,2010
1378860,2010
1378861,2010
1378862,2010
1378863,2010
1378864,2010
1378865,2010
1378866,2010
1378867,2010
1378868,2010
1378869,2010
1378870,2010
1378871,2010
1378872,2010
1378873,2010
1378874,2010
1378875,2010
1378876,2010
1378877,2010
1378879,2010
1378880,2010
1378882,2010
1378883,2010
1378884,2010
1378885,2010
1378886,2010
1378887,2010
1378888,2010
1378889,2010
1378890,2010
1378891,2010
1378892,2010
1378893,2010
1378894,2010
1378895,2010
1378896,2010
1378897,2010
1378898,2010
1378899,2010
1378900,2010
1378901,2010
1378902,2010
1378903,2010
1378904,2010
1378905,2010
1378906,2010
1378907,2010
1378908,2010
1378909,2010
1378910,2010
1378911,2010
1378912,2010
1378913,2010
1378914,2010
1378915,2010
1378916,2010
1378917,2010
1378918,2010
1378920,2010
1378921,2010
1378922,2010
1378923,2010
1378924,2010
1378925,2010
1378926,2010
1378927,2010
1378928,2010
1378929,2010
1378930,2010
1378931,2010
1378932,2010
1378933,2010
1378934,2010
1378935,2010
1378936,2010
1378937,2010
1378938,2010
1378939,2010
1378940,2010
1378941,2010
1378942,2010
1378943,2010
1378944,2010
1378945,2010
1378946,2010
1378947,2010
1378948,2010
1378949,2010
1378950,2010
1378957,2010
1378958,2010
1378959,2010
1378960,2010
1378961,2010
1378962,2010
1378964,2010
1378965,2010
1378966,2010
1378967,2010
1378968,2010
1378969,2010
1378970,2010
1378971,2010
1378972,2010
1379014,2010
1379015,2010
1379016,2010
1379030,2010
1379034,2010
1379036,2010
1379039,2010
1379042,2010
1379043,2010
1379044,2010
1379045,2010
1379046,2010
1379048,2010
1379049,2010
1379050,2010
1379051,2010
1379053,2010
1379054,2010
1379055,2010
1379056,2010
1379057,2010
1379058,2010
1379059,2010
1379060,2010
1379061,2010
1379062,2010
1379063,2010
1379064,2010
1379065,2010
1379066,2010
1379067,2010
1379069,2010
1379070,2010
1379071,2010
1379072,2010
1379073,2010
1379074,2010
1379075,2010
1379076,2010
1379078,2010
1379079,2010
1379080,2010
1379081,2010
1379083,2010
1379084,2010
1379087,2010
1379088,2010
1379089,2010
1379090,2010
1379091,2010
1379092,2010
1379093,2010
1379094,2010
1379095,2010
1379096,2010
1379097,2010
1379098,2010
1379099,2010
1379100,2010
1379101,2010
1379102,2010
1379103,2010
1379104,2010
1379105,2010
1379106,2010
1379107,2010
1379110,2010
1379111,2010
1379112,2010
1379113,2010
1379114,2010
1379116,2010
1379117,2010
1379118,2010
1379119,2010
1379120,2010
1379121,2010
1379122,2010
1379123,2010
1379125,2010
1379126,2010
1379127,2010
1379128,2010
1379129,2010
1379130,2010
1379131,2010
1379132,2010
1379133,2010
1379134,2010
1379135,2010
1379136,2010
1379137,2010
1379138,2010
1379139,2010
1379140,2010
1379141,2010
1379142,2010
1379143,2010
1379144,2010
1379145,2010
1379146,2010
1379147,2010
1379148,2010
1379149,2010
1379151,2010
1379152,2010
1379153,2010
1379154,2010
1379155,2010
1379156,2010
1379157,2010
1379158,2010
1379159,2010
1379160,2010
1379161,2010
1379162,2010
1379163,2010
1379164,2010
1379165,2010
1379166,2010
1379167,2010
1379168,2010
1379169,2010
1379170,2010
1379171,2010
1379172,2010
1379173,2010
1379174,2010
1379175,2010
1379176,2010
1379177,2010
1379178,2010
1379179,2010
1379181,2010
1379182,2010
1379183,2010
1379184,2010
1379185,2010
1379186,2010
1379187,2010
1379188,2010
1379189,2010
1379190,2010
1379191,2010
1379192,2010
1379193,2010
1379194,2010
1379195,2010
1379196,2010
1379197,2010
1379198,2010
1379199,2010
1379200,2010
1379201,2010
1379202,2010
1379203,2010
1379204,2010
1379205,2010
1379206,2010
1379207,2010
1379208,2010
1379209,2010
1379210,2010
1379211,2010
1379212,2010
1379213,2010
1379214,2010
1379215,2010
1379216,2010
1379217,2010
1379218,2010
1379219,2010
1379220,2010
1379221,2010
1379222,2010
1379223,2010
1379224,2010
1379225,2010
1379226,2010
1379227,2010
1379228,2010
1379229,2010
1379230,2010
1379231,2010
1379232,2010
1379233,2010
1379234,2010
1379235,2010
1379236,2010
1379237,2010
1379238,2010
1379239,2010
1379240,2010
1379241,2010
1379242,2010
1379243,2010
1379244,2010
1379245,2010
1379246,2010
1379247,2010
1379248,2010
1379249,2010
1379250,2010
1379251,2010
1379252,2010
1379253,2010
1379254,2010
1379255,2010
1379256,2010
1379257,2010
1379258,2010
1379259,2010
1379260,2010
1379261,2010
1379262,2010
1379263,2010
1379264,2010
1379265,2010
1379266,2010
1379267,2010
1379268,2010
1379269,2010
1379270,2010
1379271,2010
1379272,2010
1379273,2010
1379274,2010
1379275,2010
1379276,2010
1379277,2010
1379278,2010
1379279,2010
1379281,2010
1379282,2010
1379283,2010
1379284,2010
1379285,2010
1379286,2010
1379287,2010
1379288,2010
1379289,2010
1379290,2010
1379291,2010
1379292,2010
1379293,2010
1379294,2010
1379295,2010
1379296,2010
1379297,2010
1379298,2010
1379299,2010
1379300,2010
1379302,2010
1379303,2010
1379304,2010
1379305,2010
1379306,2010
1379307,2010
1379308,2010
1379309,2010
1379310,2010
1379311,2010
1379312,2010
1379313,2010
1379314,2010
1379315,2010
1379316,2010
1379317,2010
1379318,2010
1379319,2010
1379320,2010
1379321,2010
1379322,2010
1379323,2010
1379324,2010
1379325,2010
1379326,2010
1379327,2010
1379328,2010
1379329,2010
1379330,2010
1379331,2010
1379332,2010
1379333,2010
1379334,2010
1379335,2010
1379336,2010
1379337,2010
1379338,2010
1379339,2010
1379340,2010
1379341,2010
1379342,2010
1379343,2010
1379344,2010
1379345,2010
1379346,2010
1379347,2010
1379348,2010
1379349,2010
1379350,2010
1379351,2010
1379352,2010
1379353,2010
1379354,2010
1379355,2010
1379356,2010
1379357,2010
1379360,2010
1379361,2010
1379362,2010
1379363,2010
1379364,2010
1379365,2010
1379366,2010
1379367,2010
1379368,2010
1379369,2010
1379370,2010
1379371,2010
1379372,2010
1379373,2010
1379374,2010
1379375,2010
1379376,2010
1379377,2010
1379378,2010
1379379,2010
1379380,2010
1379381,2010
1379382,2010
1379384,2010
1379385,2010
1379386,2010
1379387,2010
1379388,2010
1379389,2010
1379390,2010
1379391,2010
1379392,2010
1379393,2010
1379394,2010
1379395,2010
1379396,2010
1379397,2010
1379398,2010
1379399,2010
1379400,2010
1379401,2010
1379403,2010
1379404,2010
1379405,2010
1379406,2010
1379407,2010
1379408,2010
1379409,2010
1379410,2010
1379411,2010
1379412,2010
1379413,2010
1379414,2010
1379415,2010
1379416,2010
1379417,2010
1379418,2010
1379419,2010
1379420,2010
1379421,2010
1379422,2010
1379423,2010
1379424,2010
1379425,2010
1379427,2010
1379428,2010
1379429,2010
1379430,2010
1379431,2010
1379432,2010
1379433,2010
1379434,2010
1379435,2010
1379436,2010
1379437,2010
1379438,2010
1379439,2010
1379440,2010
1379441,2010
1379442,2010
1379443,2010
1379444,2010
1379445,2010
1379446,2010
1379447,2010
1379448,2010
1379449,2010
1379450,2010
1379451,2010
1379452,2010
1379453,2010
1379454,2010
1379455,2010
1379456,2010
1379457,2010
1379458,2010
1379459,2010
1379460,2010
1379461,2010
1379462,2010
1379463,2010
1379464,2010
1379465,2010
1379466,2010
1379467,2010
1379468,2010
1379469,2010
1379470,2010
1379471,2010
1379472,2010
1379473,2010
1379474,2010
1379475,2010
1379476,2010
1379477,2010
1379478,2010
1379479,2010
1379480,2010
1379481,2010
1379482,2010
1379483,2010
1379484,2010
1379485,2010
1379486,2010
1379487,2010
1379488,2010
1379489,2010
1379490,2010
1379491,2010
1379492,2010
1379493,2010
1379494,2010
1379495,2010
1379496,2010
1379497,2010
1379498,2010
1379499,2010
1379500,2010
1379501,2010
1379502,2010
1379503,2010
1379504,2010
1379505,2010
1379506,2010
1379507,2010
1379508,2010
1379509,2010
1379510,2010
1379511,2010
1379512,2010
1379513,2010
1379514,2010
1379515,2010
1379516,2010
1379517,2010
1379518,2010
1379519,2010
1379520,2010
1379521,2010
1379522,2010
1379523,2010
1379524,2010
1379525,2010
1379526,2010
1379527,2010
1379528,2010
1379529,2010
1379530,2010
1379531,2010
1379532,2010
1379533,2010
1379534,2010
1379535,2010
1379536,2010
1379537,2010
1379538,2010
1379539,2010
1379540,2010
1379541,2010
1379542,2010
1379543,2010
1379544,2010
1379545,2010
1379546,2010
1379547,2010
1379548,2010
1379549,2010
1379550,2010
1379551,2010
1379552,2010
1379553,2010
1379554,2010
1379555,2010
1379556,2010
1379557,2010
1379558,2010
1379559,2010
1379560,2010
1379561,2010
1379562,2010
1379563,2010
1379564,2010
1379565,2010
1379566,2010
1379567,2010
1379568,2010
1379569,2010
1379570,2010
1379572,2010
1379573,2010
1379574,2010
1379575,2010
1379576,2010
1379577,2010
1379578,2010
1379579,2010
1379580,2010
1379581,2010
1379582,2010
1379583,2010
1379585,2010
1379586,2010
1379587,2010
1379588,2010
1379589,2010
1379590,2010
1379591,2010
1379592,2010
1379593,2010
1379594,2010
1379595,2010
1379596,2010
1379597,2010
1379598,2010
1379599,2010
1379600,2010
1379617,2010
1379665,2010
1379666,2010
1379667,2010
1379669,2010
1379670,2010
1379671,2010
1379672,2010
1379673,2010
1379675,2010
1379676,2010
1379689,2010
1379691,2010
1379692,2010
1379693,2010
1379694,2010
1379695,2010
1379696,2010
1379697,2010
1379698,2010
1379699,2010
1379700,2010
1379701,2010
1379703,2010
1379704,2010
1379705,2010
1379706,2010
1379707,2010
1379708,2010
1379709,2010
1379710,2010
1379711,2010
1379712,2010
1379713,2010
1379714,2010
1379715,2010
1379716,2010
1379717,2010
1379718,2010
1379719,2010
1379720,2010
1379721,2010
1379722,2010
1379723,2010
1379724,2010
1379725,2010
1379726,2010
1379727,2010
1379728,2010
1379729,2010
1379730,2010
1379731,2010
1379732,2010
1379733,2010
1379734,2010
1379735,2010
1379736,2010
1379737,2010
1379738,2010
1379739,2010
1379740,2010
1379741,2010
1379742,2010
1379743,2010
1379744,2010
1379745,2010
1379746,2010
1379747,2010
1379748,2010
1379749,2010
1379750,2010
1379751,2010
1379752,2010
1379753,2010
1379754,2010
1379755,2010
1379756,2010
1379757,2010
1379758,2010
1379759,2010
1379760,2010
1379761,2010
1379762,2010
1379763,2010
1379764,2010
1379765,2010
1379766,2010
1379767,2010
1379768,2010
1379769,2010
1379770,2010
1379771,2010
1379772,2010
1379773,2010
1379774,2010
1379775,2010
1379776,2010
1379777,2010
1379778,2010
1379779,2010
1379780,2010
1379781,2010
1379782,2010
1379783,2010
1379784,2010
1379785,2010
1379786,2010
1379787,2010
1379788,2010
1379789,2010
1379790,2010
1379791,2010
1379792,2010
1379793,2010
1379795,2010
1379796,2010
1379797,2010
1379798,2010
1379799,2010
1379800,2010
1379801,2010
1379802,2010
1379803,2010
1379804,2010
1379805,2010
1379807,2010
1379808,2010
1379809,2010
1379810,2010
1379811,2010
1379812,2010
1379813,2010
1379814,2010
1379815,2010
1379816,2010
1379817,2010
1379818,2010
1379819,2010
1379820,2010
1379821,2010
1379822,2010
1379823,2010
1379824,2010
1379825,2010
1379826,2010
1379827,2010
1379828,2010
1379829,2010
1379830,2010
1379831,2010
1379833,2010
1379834,2010
1379835,2010
1379836,2010
1379837,2010
1379838,2010
1379839,2010
1379840,2010
1379841,2010
1379842,2010
1379843,2010
1379844,2010
1379845,2010
1379846,2010
1379848,2010
1379849,2010
1379850,2010
1379851,2010
1379852,2010
1379853,2010
1379854,2010
1379855,2010
1379856,2010
1379857,2010
1379858,2010
1379859,2010
1379860,2010
1379861,2010
1379862,2010
1379863,2010
1379864,2010
1379865,2010
1379866,2010
1379867,2010
1379868,2010
1379869,2010
1379871,2010
1379872,2010
1379873,2010
1379874,2010
1379875,2010
1379876,2010
1379877,2010
1379878,2010
1379879,2010
1379880,2010
1379881,2010
1379882,2010
1379883,2010
1379884,2010
1379885,2010
1379886,2010
1379887,2010
1379888,2010
1379889,2010
1379890,2010
1379891,2010
1379892,2010
1379893,2010
1379894,2010
1379895,2010
1379896,2010
1379897,2010
1379898,2010
1379899,2010
1379900,2010
1379901,2010
1379902,2010
1379903,2010
1379904,2010
1379905,2010
1379906,2010
1379907,2010
1379908,2010
1379910,2010
1379911,2010
1379912,2010
1379913,2010
1379914,2010
1379915,2010
1379916,2010
1379917,2010
1379918,2010
1379919,2010
1379920,2010
1379921,2010
1379922,2010
1379923,2010
1379924,2010
1379925,2010
1379926,2010
1379927,2010
1379928,2010
1379929,2010
1379930,2010
1379931,2010
1379932,2010
1379933,2010
1379934,2010
1379935,2010
1379936,2010
1379937,2010
1379938,2010
1379939,2010
1379940,2010
1379941,2010
1379942,2010
1379943,2010
1379944,2010
1379945,2010
1379946,2010
1379947,2010
1379948,2010
1379949,2010
1379950,2010
1379951,2010
1379952,2010
1379953,2010
1379954,2010
1379955,2010
1379956,2010
1379957,2010
1379958,2010
1379959,2010
1379960,2010
1379961,2010
1379962,2010
1379963,2010
1379964,2010
1379965,2010
1379966,2010
1379977,2010
1379978,2010
1380026,2010
1380027,2010
1380028,2010
1380029,2010
1380030,2010
1380031,2010
1380032,2010
1380033,2010
1380034,2010
1380035,2010
1380036,2010
1380050,2010
1380052,2010
1380054,2010
1380057,2010
1380058,2010
1380059,2010
1380060,2010
1380061,2010
1380062,2010
1380063,2010
1380065,2010
1380066,2010
1380067,2010
1380068,2010
1380069,2010
1380070,2010
1380071,2010
1380072,2010
1380073,2010
1380074,2010
1380075,2010
1380076,2010
1380077,2010
1380078,2010
1380079,2010
1380080,2010
1380081,2010
1380082,2010
1380083,2010
1380084,2010
1380085,2010
1380086,2010
1380087,2010
1380088,2010
1380089,2010
1380090,2010
1380091,2010
1380092,2010
1380093,2010
1380094,2010
1380095,2010
1380096,2010
1380097,2010
1380098,2010
1380099,2010
1380100,2010
1380101,2010
1380102,2010
1380103,2010
1380104,2010
1380105,2010
1380106,2010
1380107,2010
1380108,2010
1380109,2010
1380110,2010
1380111,2010
1380112,2010
1380113,2010
1380114,2010
1380115,2010
1380116,2010
1380117,2010
1380118,2010
1380119,2010
1380120,2010
1380121,2010
1380122,2010
1380123,2010
1380124,2010
1380125,2010
1380126,2010
1380128,2010
1380129,2010
1380130,2010
1380131,2010
1380132,2010
1380133,2010
1380134,2010
1380135,2010
1380136,2010
1380137,2010
1380138,2010
1380139,2010
1380140,2010
1380141,2010
1380142,2010
1380143,2010
1380144,2010
1380145,2010
1380146,2010
1380148,2010
1380149,2010
1380150,2010
1380151,2010
1380152,2010
1380153,2010
1380154,2010
1380155,2010
1380156,2010
1380158,2010
1380159,2010
1380160,2010
1380161,2010
1380162,2010
1380163,2010
1380164,2010
1380165,2010
1380166,2010
1380167,2010
1380168,2010
1380169,2010
1380170,2010
1380171,2010
1380172,2010
1380173,2010
1380174,2010
1380175,2010
1380176,2010
1380177,2010
1380178,2010
1380179,2010
1380180,2010
1380181,2010
1380182,2010
1380183,2010
1380184,2010
1380185,2010
1380186,2010
1380187,2010
1380188,2010
1380189,2010
1380190,2010
1380191,2010
1380192,2010
1380193,2010
1380194,2010
1380195,2010
1380196,2010
1380197,2010
1380198,2010
1380200,2010
1380201,2010
1380202,2010
1380203,2010
1380204,2010
1380205,2010
1380206,2010
1380207,2010
1380208,2010
1380209,2010
1380210,2010
1380211,2010
1380212,2010
1380213,2010
1380214,2010
1380215,2010
1380216,2010
1380217,2010
1380218,2010
1380219,2010
1380220,2010
1380221,2010
1380222,2010
1380223,2010
1380224,2010
1380225,2010
1380226,2010
1380227,2010
1380228,2010
1380229,2010
1380230,2010
1380231,2010
1380232,2010
1380233,2010
1380234,2010
1380235,2010
1380236,2010
1380237,2010
1380238,2010
1380239,2010
1380240,2010
1380241,2010
1380242,2010
1380243,2010
1380244,2010
1380257,2010
1380258,2010
1380259,2010
1380260,2010
1380261,2010
1380262,2010
1380263,2010
1380264,2010
1380265,2010
1380266,2010
1380315,2010
1380316,2010
1380320,2010
1380322,2010
1380323,2010
1380324,2010
1380325,2010
1380326,2010
1380327,2010
1380328,2010
1380329,2010
1380330,2010
1380331,2010
1380332,2010
1380333,2010
1380334,2010
1380335,2010
1380336,2010
1380337,2010
1380339,2010
1380340,2010
1380341,2010
1380342,2010
1380343,2010
1380344,2010
1380345,2010
1380346,2010
1380347,2010
1380348,2010
1380349,2010
1380350,2010
1380351,2010
1380352,2010
1380353,2010
1380355,2010
1380356,2010
1380357,2010
1380358,2010
1380359,2010
1380360,2010
1380361,2010
1380362,2010
1380363,2010
1380364,2010
1380365,2010
1380367,2010
1380368,2010
1380369,2010
1380370,2010
1380371,2010
1380372,2010
1380373,2010
1380374,2010
1380375,2010
1380376,2010
1380377,2010
1380378,2010
1380379,2010
1380380,2010
1380381,2010
1380382,2010
1380383,2010
1380384,2010
1380385,2010
1380386,2010
1380387,2010
1380388,2010
1380389,2010
1380390,2010
1380391,2010
1380392,2010
1380393,2010
1380394,2010
1380395,2010
1380396,2010
1380398,2010
1380399,2010
1380401,2010
1380402,2010
1380403,2010
1380404,2010
1380405,2010
1380406,2010
1380407,2010
1380408,2010
1380409,2010
1380410,2010
1380411,2010
1380412,2010
1380413,2010
1380414,2010
1380416,2010
1380417,2010
1380418,2010
1380419,2010
1380420,2010
1380421,2010
1380422,2010
1380423,2010
1380424,2010
1380425,2010
1380426,2010
1380427,2010
1380428,2010
1380429,2010
1380430,2010
1380431,2010
1380432,2010
1380433,2010
1380434,2010
1380435,2010
1380436,2010
1380437,2010
1380438,2010
1380439,2010
1380440,2010
1380441,2010
1380442,2010
1380443,2010
1380444,2010
1380445,2010
1380446,2010
1380447,2010
1380448,2010
1380449,2010
1380450,2010
1380451,2010
1380453,2010
1380454,2010
1380455,2010
1380456,2010
1380457,2010
1380458,2010
1380459,2010
1380460,2010
1380461,2010
1380462,2010
1380463,2010
1380464,2010
1380465,2010
1380466,2010
1380467,2010
1380468,2010
1380469,2010
1380470,2010
1380471,2010
1380472,2010
1380473,2010
1380474,2010
1380475,2010
1380476,2010
1380477,2010
1380478,2010
1380479,2010
1380480,2010
1380481,2010
1380482,2010
1380483,2010
1380484,2010
1380485,2010
1380486,2010
1380487,2010
1380488,2010
1380489,2010
1380490,2010
1380491,2010
1380492,2010
1380493,2010
1380494,2010
1380495,2010
1380496,2010
1380497,2010
1380498,2010
1380499,2010
1380500,2010
1380501,2010
1380502,2010
1380503,2010
1380504,2010
1380505,2010
1380506,2010
1380507,2010
1380508,2010
1380509,2010
1380510,2010
1380511,2010
1380512,2010
1380513,2010
1380514,2010
1380515,2010
1380516,2010
1380517,2010
1380518,2010
1380519,2010
1380520,2010
1380521,2010
1380522,2010
1380523,2010
1380524,2010
1380525,2010
1380526,2010
1380527,2010
1380528,2010
1380529,2010
