USSCIDN,SENTYR
863021,2005
863022,2005
863023,2005
863024,2005
863025,2005
863026,2005
863027,2005
863028,2005
863029,2005
863030,2005
863031,2005
863032,2005
863033,2005
863034,2005
863035,2005
863036,2005
863037,2005
863038,2005
863039,2005
863040,2005
863041,2005
863042,2005
863043,2005
863044,2005
863045,2005
863046,2005
863047,2005
863048,2005
863049,2005
863050,2005
863051,2005
863052,2005
863053,2005
863054,2005
863055,2005
863056,2005
863057,2005
863058,2005
863059,2005
863060,2005
863061,2005
863062,2005
863063,2005
863064,2005
863065,2005
863066,2005
863067,2005
863068,2005
863069,2005
863070,2005
863071,2005
863072,2005
863073,2005
863074,2005
863075,2005
863076,2005
863077,2005
863078,2005
863079,2005
863080,2005
863081,2005
863082,2005
863083,2005
863084,2005
863085,2005
863086,2005
863087,2005
863088,2005
863089,2005
863090,2005
863091,2005
863092,2005
863093,2005
863094,2005
863095,2005
863096,2005
863097,2005
863098,2005
863099,2005
863100,2005
863101,2005
863102,2005
863103,2005
863105,2005
863106,2005
863107,2005
863108,2005
863109,2005
863110,2005
863111,2005
863112,2005
863113,2005
863114,2005
863115,2005
863116,2005
863117,2005
863118,2005
863119,2005
863120,2005
863121,2005
863122,2005
863123,2005
863124,2005
863125,2005
863126,2005
863127,2005
863128,2005
863129,2005
863130,2005
863131,2005
863132,2005
863133,2005
863134,2005
863135,2005
863136,2005
863137,2005
863138,2005
863139,2005
863140,2005
863141,2005
863142,2005
863143,2005
863144,2005
863145,2005
863146,2005
863147,2005
863148,2005
863149,2005
863150,2005
863151,2005
863152,2005
863153,2005
863154,2005
863155,2005
863156,2005
863157,2005
863158,2005
863159,2005
863160,2005
863161,2005
863162,2005
863163,2005
863164,2005
863165,2005
863166,2005
863167,2005
863168,2005
863169,2005
863170,2005
863171,2005
863172,2005
863173,2005
863174,2005
863175,2005
863176,2005
863177,2005
863178,2005
863179,2005
863180,2005
863181,2005
863182,2005
863183,2005
863184,2005
863185,2005
863186,2005
863187,2005
863188,2005
863189,2005
863190,2005
863191,2005
863192,2005
863193,2005
863194,2005
863195,2005
863196,2005
863197,2005
863198,2005
863199,2005
863200,2005
863201,2005
863202,2005
863203,2005
863204,2005
863205,2005
863206,2005
863207,2005
863208,2005
863209,2005
863210,2005
863211,2005
863212,2005
863213,2005
863214,2005
863215,2005
863216,2005
863217,2005
863218,2005
863219,2005
863220,2005
863221,2005
863222,2005
863223,2005
863224,2005
863225,2005
863226,2005
863227,2005
863228,2005
863229,2005
863230,2005
863231,2005
863232,2005
863233,2005
863234,2005
863235,2005
863236,2005
863237,2005
863238,2005
863239,2005
863240,2005
863241,2005
863242,2005
863243,2005
863244,2005
863245,2005
863246,2005
863247,2005
863248,2005
863249,2005
863250,2005
863281,2005
863282,2005
863283,2005
863284,2005
863285,2005
863287,2005
863288,2005
863289,2005
863290,2005
863291,2005
863292,2005
863293,2005
863294,2005
863295,2005
863296,2005
863297,2005
863298,2005
863299,2005
863300,2005
863301,2005
863302,2005
863303,2005
863304,2005
863305,2005
863306,2005
863307,2005
863308,2005
863309,2005
863310,2005
863311,2005
863312,2005
863313,2005
863314,2005
863315,2005
863316,2005
863317,2005
863318,2005
863319,2005
863320,2005
863321,2005
863322,2005
863323,2005
863324,2005
863325,2005
863326,2005
863327,2005
863328,2005
863329,2005
863330,2005
863331,2005
863332,2005
863333,2005
863334,2005
863335,2005
863336,2005
863337,2005
863338,2005
863339,2005
863340,2005
863341,2005
863342,2005
863343,2005
863344,2005
863345,2005
863346,2005
863347,2005
863348,2005
863349,2005
863350,2005
863351,2005
863352,2005
863353,2005
863354,2005
863355,2005
863356,2005
863357,2005
863358,2005
863359,2005
863360,2005
863361,2005
863362,2005
863363,2005
863364,2005
863365,2005
863366,2005
863367,2005
863368,2005
863369,2005
863370,2005
863371,2005
863372,2005
863373,2005
863374,2005
863375,2005
863376,2005
863377,2005
863378,2005
863379,2005
863380,2005
863381,2005
863382,2005
863383,2005
863384,2005
863385,2005
863386,2005
863387,2005
863388,2005
863389,2005
863390,2005
863391,2005
863392,2005
863393,2005
863394,2005
863395,2005
863396,2005
863397,2005
863398,2005
863399,2005
863400,2005
863401,2005
863402,2005
863403,2005
863404,2005
863405,2005
863406,2005
863407,2005
863408,2005
863409,2005
863410,2005
863411,2005
863412,2005
863413,2005
863414,2005
863415,2005
863416,2005
863417,2005
863418,2005
863419,2005
863420,2005
863421,2005
863422,2005
863423,2005
863424,2005
863425,2005
863426,2005
863427,2005
863428,2005
863429,2005
863430,2005
863431,2005
863432,2005
863433,2005
863434,2005
863435,2005
863436,2005
863437,2005
863438,2005
863439,2005
863440,2005
863441,2005
863442,2005
863443,2005
863444,2005
863445,2005
863446,2005
863447,2005
863448,2005
863449,2005
863450,2005
863451,2005
863452,2005
863453,2005
863454,2005
863455,2005
863456,2005
863457,2005
863458,2005
863459,2005
863460,2005
863461,2005
863462,2005
863463,2005
863464,2005
863465,2005
863466,2005
863467,2005
863468,2005
863469,2005
863470,2005
863471,2005
863472,2005
863473,2005
863474,2005
863475,2005
863476,2005
863477,2005
863478,2005
863479,2005
863480,2005
863481,2005
863482,2005
863483,2005
863484,2005
863485,2005
863486,2005
863487,2005
863488,2005
863489,2005
863490,2005
863491,2005
863492,2005
863493,2005
863494,2005
863495,2005
863496,2005
863497,2005
863498,2005
863499,2005
863500,2005
863501,2005
863502,2005
863503,2005
863504,2005
863505,2005
863506,2005
863507,2005
863508,2005
863509,2005
863510,2005
863511,2005
863512,2005
863513,2005
863514,2005
863515,2005
863516,2005
863517,2005
863518,2005
863519,2005
863520,2005
863521,2005
863522,2005
863523,2005
863524,2005
863525,2005
863526,2005
863527,2005
863528,2005
863529,2005
863530,2005
863531,2005
863532,2005
863533,2005
863534,2005
863535,2005
863536,2005
863537,2005
863538,2005
863539,2005
863540,2005
863541,2005
863542,2005
863543,2005
863544,2005
863545,2005
863546,2005
863547,2005
863548,2005
863549,2005
863550,2005
863551,2005
863552,2005
863553,2005
863554,2005
863555,2005
863556,2005
863557,2005
863558,2005
863559,2005
863560,2005
863561,2005
863562,2005
863563,2005
863564,2005
863565,2005
863566,2005
863567,2005
863568,2005
863569,2005
863570,2005
863571,2005
863572,2005
863573,2005
863574,2005
863575,2005
863576,2005
863577,2005
863578,2005
863579,2005
863580,2005
863582,2005
863583,2005
863584,2005
863585,2005
863586,2005
863587,2005
863588,2005
863589,2005
863590,2005
863591,2005
863592,2005
863593,2005
863594,2005
863595,2005
863596,2005
863597,2005
863598,2005
863599,2005
863600,2005
863601,2005
863602,2005
863603,2005
863604,2005
863605,2005
863606,2005
863607,2005
863608,2005
863609,2005
863610,2005
863611,2005
863612,2005
863613,2005
863614,2005
863615,2005
863616,2005
863617,2005
863618,2005
863619,2005
863620,2005
863621,2005
863622,2005
863623,2005
863624,2005
863625,2005
863626,2005
863627,2005
863628,2005
863629,2005
863630,2005
863631,2005
863632,2005
863633,2005
863634,2005
863635,2005
863636,2005
863637,2005
863638,2005
863639,2005
863640,2005
863641,2005
863642,2005
863643,2005
863644,2005
863645,2005
863646,2005
863647,2005
863648,2005
863649,2005
863650,2005
863653,2005
863654,2005
863655,2005
863656,2005
863657,2005
863658,2005
863659,2005
863660,2005
863661,2005
863662,2005
863663,2005
863664,2005
863665,2005
863666,2005
863667,2005
863668,2005
863669,2005
863670,2005
863671,2005
863672,2005
863673,2005
863674,2005
863675,2005
863676,2005
863677,2005
863678,2005
863679,2005
863680,2005
863681,2005
863682,2005
863683,2005
863684,2005
863685,2005
863686,2005
863687,2005
863688,2005
863689,2005
863690,2005
863691,2005
863692,2005
863693,2005
863694,2005
863695,2005
863696,2005
863697,2005
863698,2005
863699,2005
863700,2005
863701,2005
863702,2005
863703,2005
863704,2005
863705,2005
863706,2005
863707,2005
863708,2005
863709,2005
863710,2005
863711,2005
863712,2005
863713,2005
863714,2005
863715,2005
863716,2005
863717,2005
863718,2005
863719,2005
863720,2005
863721,2005
863722,2005
863723,2005
863724,2005
863725,2005
863726,2005
863727,2005
863728,2005
863729,2005
863730,2005
863731,2005
863732,2005
863733,2005
863734,2005
863735,2005
863736,2005
863737,2005
863738,2005
863739,2005
863740,2005
863742,2005
863743,2005
863744,2005
863745,2005
863746,2005
863747,2005
863748,2005
863749,2005
863750,2005
863751,2005
863752,2005
863753,2005
863754,2005
863755,2005
863756,2005
863757,2005
863758,2005
863759,2005
863760,2005
863761,2005
863762,2005
863763,2005
863764,2005
863765,2005
863766,2005
863767,2005
863768,2005
863769,2005
863770,2005
863771,2005
863772,2005
863773,2005
863774,2005
863775,2005
863776,2005
863777,2005
863778,2005
863779,2005
863780,2005
863781,2005
863782,2005
863783,2005
863784,2005
863785,2005
863786,2005
863787,2005
863788,2005
863789,2005
863790,2005
863791,2005
863792,2005
863793,2005
863794,2005
863795,2005
863796,2005
863797,2005
863798,2005
863799,2005
863800,2005
863801,2005
863802,2005
863803,2005
863804,2005
863805,2005
863806,2005
863807,2005
863808,2005
863809,2005
863810,2005
863811,2005
863812,2005
863813,2005
863814,2005
863815,2005
863816,2005
863817,2005
863818,2005
863819,2005
863821,2005
863822,2005
863823,2005
863824,2005
863825,2005
863826,2005
863827,2005
863828,2005
863829,2005
863830,2005
863831,2005
863832,2005
863833,2005
863834,2005
863835,2005
863836,2005
863837,2005
863838,2005
863839,2005
863840,2005
863841,2005
863842,2005
863843,2005
863844,2005
863845,2005
863846,2005
863847,2005
863849,2005
863850,2005
863851,2005
863852,2005
863853,2005
863855,2005
863856,2005
863857,2005
863858,2005
863859,2005
863860,2005
863862,2005
863863,2005
863864,2005
863865,2005
863866,2005
863867,2005
863868,2005
863869,2005
863870,2005
863871,2005
863872,2005
863873,2005
863874,2005
863875,2005
863876,2005
863877,2005
863878,2005
863879,2005
863880,2005
863881,2005
863882,2005
863883,2005
863884,2005
863885,2005
863886,2005
863887,2005
863888,2005
863889,2005
863890,2005
863891,2005
863892,2005
863893,2005
863894,2005
863895,2005
863896,2005
863897,2005
863898,2005
863899,2005
863900,2005
863901,2005
863902,2005
863903,2005
863904,2005
863905,2005
863906,2005
863907,2005
863908,2005
863909,2005
863910,2005
863911,2005
863912,2005
863913,2005
863914,2005
863915,2005
863916,2005
863917,2005
863918,2005
863919,2005
863920,2005
863921,2005
863922,2005
863923,2005
863924,2005
863925,2005
863926,2005
863927,2005
863928,2005
863929,2005
863930,2005
863931,2005
863932,2005
863933,2005
863934,2005
863935,2005
863936,2005
863937,2005
863938,2005
863939,2005
863940,2005
863941,2005
863942,2005
863943,2005
863944,2005
863945,2005
863946,2005
863947,2005
863948,2005
863949,2005
863950,2005
863951,2005
863952,2005
863953,2005
863954,2005
863955,2005
863956,2005
863957,2005
863958,2005
863959,2005
863960,2005
863961,2005
863962,2005
863963,2005
863964,2005
863965,2005
863966,2005
863967,2005
863968,2005
863969,2005
863970,2005
863971,2005
863972,2005
863973,2005
863974,2005
863975,2005
863976,2005
863977,2005
863978,2005
863979,2005
863980,2005
863981,2005
863982,2005
863983,2005
863984,2005
863985,2005
863986,2005
863987,2005
863988,2005
863989,2005
863990,2005
863991,2005
863992,2005
863993,2005
863994,2005
863995,2005
863996,2005
863997,2005
863998,2005
863999,2005
864000,2005
864001,2005
864002,2005
864003,2005
864004,2005
864005,2005
864006,2005
864007,2005
864008,2005
864009,2005
864010,2005
864011,2005
864012,2005
864013,2005
864014,2005
864016,2005
864017,2005
864018,2005
864019,2005
864020,2005
864021,2005
864022,2005
864023,2005
864024,2005
864025,2005
864026,2005
864027,2005
864028,2005
864029,2005
864030,2005
864031,2005
864032,2005
864033,2005
864034,2005
864035,2005
864036,2005
864037,2005
864038,2005
864039,2005
864040,2005
864041,2005
864042,2005
864043,2005
864044,2005
864045,2005
864046,2005
864047,2005
864048,2005
864049,2005
864050,2005
864051,2005
864052,2005
864053,2005
864054,2005
864055,2005
864056,2005
864057,2005
864058,2005
864059,2005
864060,2005
864061,2005
864062,2005
864063,2005
864064,2005
864065,2005
864066,2005
864067,2005
864068,2005
864069,2005
864070,2005
864071,2005
864072,2005
864073,2005
864074,2005
864075,2005
864076,2005
864077,2005
864078,2005
864079,2005
864080,2005
864081,2005
864082,2005
864083,2005
864084,2005
864085,2005
864086,2005
864087,2005
864088,2005
864089,2005
864090,2005
864091,2005
864092,2005
864093,2005
864094,2005
864095,2005
864096,2005
864097,2005
864098,2005
864099,2005
864100,2005
864101,2005
864105,2005
864106,2005
864107,2005
864108,2005
864109,2005
864110,2005
864111,2005
864112,2005
864113,2005
864114,2005
864115,2005
864116,2005
864117,2005
864118,2005
864120,2004
864121,2005
864122,2005
864123,2005
864124,2005
864125,2005
864126,2005
864127,2005
864128,2005
864129,2005
864130,2005
864131,2005
864132,2005
864133,2005
864134,2005
864135,2005
864136,2005
864137,2005
864138,2005
864139,2005
864140,2005
864141,2005
864142,2005
864143,2005
864144,2005
864145,2005
864146,2005
864147,2005
864148,2005
864149,2005
864150,2005
864151,2005
864152,2005
864153,2005
864154,2005
864155,2005
864156,2005
864157,2005
864158,2005
864159,2005
864160,2005
864161,2005
864162,2005
864163,2005
864164,2005
864165,2005
864166,2005
864167,2005
864168,2005
864169,2005
864170,2005
864171,2005
864172,2005
864173,2005
864174,2005
864175,2005
864177,2005
864178,2005
864179,2005
864180,2005
864181,2005
864182,2005
864183,2005
864184,2005
864186,2005
864187,2005
864188,2005
864189,2005
864190,2005
864191,2005
864192,2005
864193,2005
864194,2005
864195,2005
864196,2005
864197,2005
864198,2005
864199,2005
864200,2005
864201,2005
864202,2005
864203,2005
864204,2005
864205,2005
864206,2005
864207,2005
864208,2005
864209,2005
864210,2005
864211,2005
864212,2005
864213,2005
864214,2005
864215,2005
864216,2005
864217,2005
864218,2005
864219,2005
864220,2005
864221,2005
864222,2005
864223,2005
864224,2005
864225,2005
864226,2005
864227,2005
864228,2005
864229,2005
864230,2005
864231,2005
864232,2005
864233,2005
864234,2005
864235,2005
864236,2005
864237,2005
864238,2005
864239,2005
864240,2005
864241,2005
864242,2005
864243,2005
864244,2005
864245,2005
864246,2005
864247,2005
864248,2005
864249,2005
864250,2005
864251,2005
864252,2005
864253,2005
864254,2005
864255,2005
864256,2005
864257,2005
864258,2005
864259,2005
864260,2005
864261,2005
864262,2005
864263,2005
864264,2005
864265,2005
864266,2005
864267,2005
864268,2005
864269,2005
864270,2005
864271,2005
864272,2005
864273,2005
864274,2005
864275,2005
864276,2005
864277,2005
864278,2005
864279,2005
864280,2005
864281,2005
864282,2005
864283,2005
864284,2005
864285,2005
864286,2005
864287,2005
864288,2005
864289,2005
864290,2005
864291,2005
864292,2005
864294,2005
864295,2005
864296,2005
864297,2005
864298,2005
864299,2005
864300,2005
864301,2005
864302,2005
864303,2005
864304,2005
864305,2005
864306,2005
864307,2005
864308,2005
864309,2005
864310,2005
864311,2005
864312,2005
864313,2005
864314,2005
864315,2005
864316,2005
864317,2005
864318,2005
864319,2005
864320,2005
864321,2005
864322,2005
864323,2005
864324,2005
864325,2005
864326,2005
864327,2005
864328,2005
864329,2005
864330,2005
864331,2005
864332,2005
864333,2005
864334,2005
864335,2005
864337,2005
864338,2005
864339,2005
864340,2005
864341,2005
864342,2005
864343,2005
864344,2005
864345,2005
864346,2005
864347,2005
864349,2005
864350,2005
864351,2005
864352,2005
864353,2005
864354,2005
864355,2005
864356,2005
864357,2005
864358,2005
864359,2005
864360,2005
864361,2005
864362,2005
864363,2005
864364,2005
864366,2005
864368,2005
864369,2005
864370,2005
864371,2005
864372,2005
864373,2005
864374,2005
864378,2005
864379,2005
864380,2005
864381,2005
864382,2005
864383,2005
864384,2005
864385,2005
864386,2005
864387,2005
864388,2005
864389,2005
864392,2005
864393,2005
864394,2005
864395,2005
864396,2005
864397,2005
864398,2005
864399,2005
864400,2005
864401,2005
864402,2005
864404,2005
864405,2005
864406,2005
864407,2005
864408,2005
864409,2005
864410,2005
864411,2005
864412,2005
864413,2005
864414,2005
864415,2005
864416,2005
864417,2005
864418,2005
864419,2005
864420,2005
864421,2005
864422,2005
864423,2005
864424,2005
864425,2005
864426,2005
864427,2005
864428,2005
864429,2005
864430,2005
864431,2005
864432,2005
864433,2005
864434,2005
864435,2005
864436,2005
864437,2005
864438,2005
864439,2005
864440,2005
864441,2005
864442,2005
864443,2005
864444,2005
864445,2005
864446,2005
864447,2005
864448,2005
864449,2005
864450,2005
864451,2005
864452,2005
864453,2005
864454,2005
864455,2005
864456,2005
864457,2005
864458,2005
864459,2005
864460,2005
864461,2005
864462,2005
864463,2005
864464,2005
864465,2005
864466,2005
864467,2005
864468,2005
864469,2005
864470,2005
864471,2005
864472,2005
864473,2005
864474,2005
864475,2005
864476,2005
864477,2005
864478,2005
864479,2005
864480,2005
864481,2005
864482,2005
864483,2005
864484,2005
864485,2005
864486,2005
864487,2005
864488,2005
864489,2005
864490,2005
864491,2005
864492,2005
864493,2005
864494,2005
864495,2005
864496,2005
864497,2005
