USSCIDN,SENTYR
912894,2006
912895,2005
912896,2005
912897,2006
912898,2006
912899,2006
912900,2005
912902,2006
912903,2006
912904,2006
912905,2006
912906,2006
912908,2006
912909,2005
912910,2006
912911,2006
912912,2006
912913,2006
912915,2006
912916,2006
912917,2006
912918,2006
912919,2006
912920,2006
912921,2006
912922,2005
912923,2005
912924,2006
912925,2005
912926,2005
912927,2006
912928,2006
912929,2006
912930,2006
912931,2005
912932,2005
912933,2005
912934,2005
912935,2006
912936,2005
912937,2005
912938,2005
912939,2005
912940,2006
912942,2006
912943,2006
912944,2006
912945,2006
912946,2005
912947,2006
912948,2005
912949,2006
912950,2006
912951,2006
912952,2006
912953,2006
912954,2006
912955,2006
912956,2006
912957,2006
912958,2006
912960,2006
912962,2006
912963,2006
912964,2006
912965,2006
912966,2006
912968,2006
912969,2006
912971,2006
912972,2006
912973,2006
912974,2006
912975,2006
912976,2005
912977,2005
912978,2005
912979,2006
912980,2006
912981,2006
912982,2006
912983,2005
912984,2006
912985,2006
912986,2006
912987,2006
912988,2006
912989,2006
912990,2006
912991,2006
912992,2006
912993,2005
912994,2006
912995,2006
912997,2006
912998,2006
912999,2006
913000,2006
913001,2005
913002,2006
913003,2006
913004,2006
913005,2006
913006,2006
913007,2006
913008,2006
913009,2006
913010,2005
913011,2006
913012,2006
913013,2006
913014,2006
913015,2006
913016,2006
913017,2006
913018,2006
913019,2006
913020,2006
913021,2006
913022,2006
913023,2006
913024,2006
913025,2006
913026,2006
913027,2006
913028,2006
913029,2006
913030,2006
913031,2006
913032,2006
913033,2006
913034,2006
913035,2006
913036,2006
913037,2006
913038,2006
913039,2006
913040,2006
913041,2006
913042,2006
913043,2006
913044,2006
913045,2006
913046,2006
913047,2006
913048,2006
913049,2006
913050,2006
913051,2006
913052,2006
913053,2006
913054,2006
913055,2006
913056,2006
913057,2005
913058,2006
913059,2006
913061,2005
913064,2005
913065,2005
913066,2006
913067,2006
913068,2006
913069,2006
913070,2006
913071,2006
913072,2006
913073,2006
913074,2006
913075,2006
913076,2006
913077,2006
913078,2006
913079,2006
913080,2006
913081,2006
913082,2006
913083,2006
913084,2006
913085,2006
913086,2006
913087,2006
913088,2006
913089,2006
913090,2006
913091,2006
913092,2006
913093,2006
913094,2006
913095,2006
913096,2006
913097,2006
913098,2006
913099,2006
913100,2006
913101,2006
913102,2006
913103,2006
913104,2006
913105,2006
913106,2005
913107,2006
913108,2005
913109,2006
913110,2006
913111,2006
913112,2006
913113,2006
913114,2006
913115,2006
913116,2006
913117,2006
913118,2006
913119,2006
913120,2006
913121,2006
913122,2006
913123,2006
913124,2006
913125,2006
913126,2006
913127,2006
913128,2006
913129,2006
913130,2006
913131,2006
913132,2005
913133,2006
913134,2006
913135,2006
913136,2006
913137,2006
913138,2006
913139,2006
913140,2006
913141,2006
913142,2006
913143,2006
913144,2006
913145,2006
913146,2006
913147,2006
913148,2006
913149,2006
913150,2006
913151,2006
913152,2006
913153,2006
913154,2006
913155,2006
913156,2006
913157,2006
913158,2006
913160,2006
913161,2006
913162,2006
913165,2005
913166,2006
913167,2006
913168,2006
913169,2006
913170,2006
913171,2006
913172,2006
913173,2006
913174,2006
913175,2006
913176,2006
913177,2006
913178,2006
913179,2006
913180,2006
913181,2006
913182,2006
913183,2005
913184,2006
913185,2006
913186,2006
913187,2006
913188,2005
913189,2005
913190,2006
913191,2006
913192,2006
913193,2006
913194,2006
913195,2006
913196,2006
913197,2006
913198,2006
913199,2006
913200,2006
913231,2006
913232,2006
913233,2006
913234,2006
913235,2006
913236,2006
913237,2006
913238,2006
913239,2006
913240,2006
913241,2006
913242,2006
913243,2006
913244,2006
913245,2006
913246,2006
913247,2006
913248,2006
913249,2006
913250,2006
913251,2006
913252,2006
913253,2006
913254,2006
913255,2006
913256,2006
913257,2006
913258,2006
913259,2006
913260,2006
913261,2006
913262,2006
913263,2006
913264,2006
913265,2006
913266,2006
913267,2006
913268,2006
913269,2006
913270,2006
913271,2006
913272,2006
913273,2006
913274,2006
913275,2006
913276,2006
913277,2006
913278,2006
913279,2006
913280,2006
913281,2006
913282,2006
913283,2006
913284,2006
913285,2006
913286,2006
913287,2006
913288,2006
913289,2006
913290,2006
913291,2006
913292,2006
913293,2006
913294,2006
913295,2006
913296,2006
913297,2006
913298,2006
913300,2006
913301,2006
913302,2006
913303,2006
913304,2006
913305,2006
913306,2006
913307,2006
913308,2006
913309,2006
913310,2006
913311,2006
913312,2006
913313,2006
913314,2006
913315,2006
913316,2006
913317,2006
913318,2006
913319,2006
913320,2006
913321,2006
913322,2006
913323,2006
913324,2006
913325,2006
913326,2006
913327,2006
913328,2006
913329,2006
913330,2006
913331,2006
913332,2006
913333,2006
913334,2006
913335,2006
913336,2006
913337,2006
913338,2006
913339,2006
913340,2006
913341,2006
913342,2006
913343,2006
913344,2006
913345,2006
913346,2006
913347,2006
913348,2006
913349,2006
913350,2006
913355,2006
913356,2006
913357,2005
913358,2006
913359,2006
913361,2006
913362,2005
913363,2005
913364,2006
913365,2006
913366,2006
913367,2005
913368,2006
913369,2006
913370,2006
913371,2005
913372,2005
913373,2005
913392,2005
913393,2005
913395,2005
913396,2005
913397,2005
913399,2006
913400,2006
913401,2006
913402,2006
913403,2006
913404,2006
913405,2006
913406,2006
913407,2006
913409,2006
913410,2006
913411,2006
913412,2006
913413,2006
913414,2006
913415,2006
913416,2006
913417,2006
913418,2006
913419,2006
913420,2006
913421,2006
913422,2006
913423,2006
913424,2006
913425,2005
913426,2006
913427,2006
913428,2005
913429,2006
913430,2006
913431,2006
913432,2006
913433,2006
913434,2006
913435,2006
913436,2006
913437,2006
913438,2006
913439,2006
913440,2006
913441,2006
913442,2006
913443,2006
913444,2006
913445,2006
913446,2006
913447,2006
913448,2006
913449,2006
913450,2006
913451,2006
913452,2006
913453,2006
913454,2006
913455,2006
913456,2006
913457,2006
913458,2006
913459,2006
913460,2006
913461,2006
913463,2006
913464,2006
913465,2006
913466,2006
913467,2006
913468,2006
913469,2006
913470,2006
913471,2006
913472,2006
913473,2005
913474,2006
913475,2006
913476,2005
913477,2005
913478,2005
913479,2006
913480,2006
913481,2006
913482,2006
913483,2006
913484,2006
913485,2006
913486,2006
913487,2006
913488,2006
913489,2006
913490,2005
913491,2005
913492,2005
913493,2005
913494,2005
913495,2006
913496,2005
913497,2005
913498,2006
913499,2006
913500,2006
913501,2006
913502,2006
913503,2006
913504,2006
913505,2006
913506,2006
913507,2006
913509,2006
913511,2006
913512,2006
913513,2006
913514,2006
913515,2005
913516,2006
913517,2006
913518,2005
913519,2006
913520,2006
913521,2006
913522,2006
913523,2006
913524,2006
913525,2006
913526,2006
913527,2006
913528,2006
913529,2006
913530,2006
913531,2006
913532,2006
913533,2006
913534,2006
913535,2005
913541,2005
913542,2005
913543,2005
913545,2006
913546,2005
913547,2006
913548,2006
913549,2006
913550,2006
913551,2006
913552,2006
913553,2006
913554,2006
913555,2006
913556,2006
913557,2005
913558,2006
913559,2006
913560,2005
913561,2006
913562,2006
913563,2006
913564,2006
913565,2006
913566,2006
913567,2006
913568,2006
913569,2006
913570,2006
913571,2006
913572,2006
913573,2006
913574,2006
913575,2006
913576,2006
913577,2006
913578,2005
913579,2006
913580,2006
913581,2006
913582,2006
913583,2006
913584,2006
913585,2006
913586,2005
913587,2006
913588,2006
913589,2006
913591,2006
913592,2006
913593,2006
913594,2006
913595,2006
913596,2006
913597,2006
913598,2006
913599,2006
913600,2006
913601,2006
913602,2006
913603,2006
913605,2006
913606,2006
913607,2006
913608,2006
913609,2006
913610,2006
913611,2006
913612,2006
913613,2006
913614,2006
913615,2006
913616,2006
913617,2006
913618,2006
913619,2006
913620,2006
913621,2006
913622,2006
913623,2006
913624,2006
913625,2006
913626,2006
913627,2006
913628,2006
913629,2006
913630,2006
913632,2005
913641,2006
913642,2006
913643,2006
913644,2006
913645,2006
913646,2006
913647,2006
913648,2006
913649,2006
913650,2006
913651,2006
913652,2006
913653,2006
913654,2006
913655,2006
913656,2006
913657,2006
913658,2006
913659,2006
913660,2005
913662,2006
913663,2006
913664,2006
913665,2006
913666,2006
913667,2006
913668,2006
913669,2005
913670,2006
913671,2006
913672,2006
913673,2006
913674,2006
913675,2006
913676,2006
913677,2006
913678,2006
913679,2006
913680,2006
913681,2006
913682,2006
913683,2006
913684,2006
913685,2006
913686,2006
913687,2005
913688,2006
913689,2006
913690,2006
913691,2006
913692,2006
913693,2006
913694,2006
913695,2005
913696,2006
913697,2006
913698,2006
913699,2006
913700,2006
913701,2006
913702,2006
913703,2006
913704,2006
913705,2006
913706,2006
913707,2006
913708,2006
913709,2006
913710,2006
913711,2006
913712,2006
913713,2006
913714,2006
913715,2006
913716,2006
913717,2006
913718,2006
913719,2006
913720,2006
913721,2006
913722,2006
913723,2006
913724,2006
913725,2006
913726,2006
913727,2006
913728,2006
913729,2006
913730,2006
913731,2005
913732,2006
913733,2006
913734,2006
913735,2006
913736,2006
913737,2006
913738,2006
913739,2006
913740,2006
913741,2006
913742,2006
913743,2006
913744,2006
913745,2006
913746,2006
913747,2006
913748,2006
913749,2006
913750,2006
913751,2006
913752,2006
913753,2006
913754,2006
913755,2006
913756,2006
913757,2006
913758,2006
913759,2006
913760,2006
913761,2006
913762,2006
913763,2006
913764,2006
913765,2006
913766,2006
913767,2006
913768,2006
913769,2006
913770,2006
913771,2006
913772,2006
913773,2006
913774,2006
913775,2006
913776,2006
913777,2006
913778,2006
913779,2006
913780,2006
913781,2006
913782,2006
913783,2006
913784,2006
913785,2006
913786,2006
913787,2006
913788,2006
913789,2006
913790,2006
913791,2006
913792,2006
913793,2006
913794,2006
913795,2006
913796,2006
913797,2005
913798,2006
913799,2006
913800,2006
913801,2006
913802,2006
913803,2006
913804,2006
913805,2006
913806,2006
913807,2006
913808,2006
913809,2006
913810,2006
913811,2006
913812,2006
913813,2006
913814,2006
913815,2006
913816,2006
913817,2006
913818,2006
913819,2006
913820,2006
913821,2006
913822,2006
913823,2006
913824,2006
913825,2006
913826,2006
913827,2006
913828,2006
913829,2006
913830,2006
913831,2006
913832,2006
913833,2006
913834,2006
913835,2006
913836,2006
913837,2006
913838,2006
913839,2006
913840,2006
913841,2006
913842,2006
913843,2006
913844,2006
913845,2006
913846,2006
913847,2006
913848,2006
913849,2006
913850,2006
913851,2006
913852,2006
913853,2006
913854,2006
913855,2006
913856,2006
913857,2006
913858,2006
913859,2006
913860,2006
913861,2006
913862,2006
913863,2006
913864,2006
913865,2006
913866,2006
913867,2006
913868,2006
913869,2006
913870,2006
913871,2006
913872,2006
913873,2006
913874,2006
913875,2006
913876,2006
913877,2006
913878,2006
913879,2006
913880,2006
913881,2006
913882,2006
913883,2006
913884,2006
913885,2006
913886,2006
913887,2006
913888,2006
913889,2006
913890,2006
913891,2006
913892,2006
913893,2006
913894,2006
913895,2006
913896,2006
913897,2006
913898,2006
913899,2006
913900,2006
913901,2006
913902,2006
913903,2006
913904,2006
913905,2006
913906,2006
913907,2006
913908,2006
913909,2006
913910,2006
913911,2006
913912,2006
913913,2006
913914,2006
913915,2006
913916,2006
913917,2006
913918,2006
913919,2006
913920,2006
913921,2006
913922,2006
913923,2006
913924,2006
913925,2006
913926,2006
913927,2006
913928,2006
913929,2006
913930,2006
913931,2006
913932,2006
913933,2006
913934,2006
913935,2006
913936,2006
913937,2005
913938,2005
913939,2006
913940,2006
913941,2005
913942,2006
913943,2006
913944,2006
913945,2006
913946,2006
913947,2006
913948,2006
913949,2006
913950,2006
913951,2006
913952,2006
913953,2006
913954,2006
913955,2006
913956,2006
913957,2006
913958,2006
913959,2006
913960,2006
913961,2006
913962,2006
913963,2006
913964,2006
913965,2006
913966,2006
913967,2006
913968,2006
913969,2006
913970,2006
913971,2006
913972,2006
913973,2006
913974,2006
913975,2006
913976,2006
913977,2006
913978,2006
913979,2006
913980,2006
913981,2006
913982,2006
913983,2006
913984,2006
913985,2005
913986,2005
913987,2006
913988,2006
913989,2006
913990,2006
913991,2006
913992,2006
913993,2006
913994,2005
913996,2006
913997,2006
913998,2006
913999,2005
914000,2006
914001,2006
914002,2005
914003,2006
914004,2005
914005,2006
914006,2006
914007,2006
914008,2006
914009,2006
914010,2006
914011,2006
914012,2006
914013,2006
914014,2006
914015,2006
914016,2006
914017,2006
914018,2006
914019,2006
914020,2006
914021,2006
914022,2006
914023,2006
914024,2006
914025,2006
914026,2006
914027,2006
914028,2006
914029,2006
914030,2006
914031,2005
914032,2005
914033,2005
914034,2006
914036,2006
914037,2006
914038,2006
914039,2006
914040,2006
914041,2005
914042,2006
914043,2006
914044,2006
914045,2006
914046,2005
914047,2005
914048,2005
914049,2006
914051,2006
914052,2005
914053,2005
914054,2006
914055,2006
914056,2006
914057,2006
914058,2006
914059,2006
914060,2006
914061,2005
914062,2006
914063,2006
914064,2006
914065,2006
914066,2006
914067,2006
914068,2006
914069,2006
914070,2006
914071,2006
914072,2006
914073,2006
914074,2006
914075,2006
914076,2006
914077,2006
914078,2006
914079,2006
914080,2006
914081,2006
914082,2006
914083,2006
914084,2006
914085,2006
914086,2006
914087,2006
914088,2006
914089,2006
914090,2006
914091,2006
914092,2006
914093,2006
914094,2006
914095,2006
914096,2006
914097,2006
914098,2006
914099,2006
914100,2006
914102,2005
914103,2005
914104,2005
914105,2005
914106,2006
914107,2006
914108,2006
914109,2006
914110,2005
914111,2005
914112,2006
914113,2006
914114,2006
914115,2006
914116,2005
914117,2005
914118,2005
914131,2005
914132,2005
914133,2006
914134,2006
914135,2006
914136,2006
914137,2006
914138,2006
914139,2006
914140,2006
914141,2006
914142,2006
914143,2006
914144,2006
914145,2006
914146,2006
914147,2006
914149,2006
914150,2006
914151,2006
914152,2006
914153,2006
914154,2006
914155,2006
914156,2006
914157,2006
914159,2006
914160,2006
914161,2006
914162,2006
914163,2006
914164,2006
914165,2006
914166,2006
914167,2006
914168,2006
914169,2006
914170,2006
914171,2006
914172,2006
914173,2006
914174,2005
914175,2006
914176,2006
914177,2006
914178,2006
914179,2006
914180,2006
914181,2006
914182,2006
914183,2006
914184,2006
914185,2006
914187,2006
914188,2006
914189,2006
914190,2006
914191,2006
914192,2006
914193,2006
914194,2006
914195,2006
914196,2006
914197,2006
914198,2006
914199,2006
914200,2006
914201,2006
914202,2006
914203,2006
914204,2006
914205,2006
914206,2006
914207,2006
914208,2006
914209,2006
914210,2006
914211,2006
914212,2006
914213,2006
914214,2006
914215,2006
914216,2006
914217,2006
914218,2006
914219,2006
914220,2006
914221,2006
914222,2006
914223,2006
914224,2006
914225,2006
914226,2006
914227,2006
914228,2006
914229,2006
914230,2006
914231,2006
914232,2006
914233,2006
914234,2006
914235,2006
914236,2006
914237,2005
914238,2006
914239,2006
914240,2006
914241,2006
914242,2006
914243,2006
914244,2006
914245,2006
914246,2006
914247,2006
914248,2006
914249,2006
914250,2006
914251,2006
914252,2006
914253,2006
914254,2006
914255,2006
914256,2006
914257,2006
914258,2006
914259,2006
914260,2006
914261,2006
914262,2006
914263,2006
914264,2006
914265,2006
914266,2006
914267,2006
914268,2006
914269,2005
914270,2006
914271,2006
914272,2006
914273,2006
914274,2006
914275,2006
914276,2006
914277,2006
914278,2006
914280,2006
914281,2006
914282,2006
914283,2006
914284,2006
914285,2006
914286,2006
914287,2006
914288,2006
914289,2006
914290,2006
914291,2006
914292,2006
914293,2006
914294,2006
914295,2006
914296,2006
914297,2006
914298,2006
914299,2006
914300,2006
914301,2006
914302,2006
914303,2006
914304,2006
914305,2006
914306,2006
914307,2006
914308,2006
914309,2006
914310,2006
914311,2006
914312,2005
914313,2006
914314,2006
914315,2006
914316,2006
914317,2006
914318,2006
914319,2006
914320,2006
914321,2005
914322,2006
914323,2005
914324,2006
914325,2006
914326,2006
914327,2006
914328,2006
914329,2006
914330,2005
914331,2006
914332,2006
914333,2006
914334,2006
914335,2005
914336,2006
914337,2006
914338,2006
914339,2006
914340,2006
914341,2006
914342,2006
914343,2006
914344,2006
914345,2006
914346,2006
914347,2006
914349,2006
914350,2006
914351,2005
914352,2006
914353,2005
914354,2006
914355,2006
914356,2006
914357,2006
914358,2006
914359,2006
914360,2006
914361,2006
914362,2006
914363,2006
914364,2006
914365,2006
914366,2005
914367,2006
914368,2006
914369,2006
914370,2005
914371,2006
914372,2006
914373,2006
914374,2006
914375,2006
914376,2006
914377,2006
914378,2006
914379,2006
914380,2006
914381,2006
914382,2006
914383,2006
914384,2006
914385,2006
914386,2006
914387,2006
914388,2006
914389,2006
914390,2006
914391,2006
914392,2006
914393,2006
914394,2006
914395,2006
914396,2006
914397,2006
914398,2006
914399,2006
914400,2006
914401,2006
914402,2006
914403,2006
914404,2006
914405,2006
914406,2006
914407,2006
914408,2006
914409,2006
914410,2006
914411,2006
914412,2006
914413,2006
914414,2006
914415,2006
914416,2006
914417,2006
914418,2006
914419,2006
914420,2006
914421,2006
914422,2006
914423,2006
914424,2006
914425,2006
914426,2006
